8.683982849121094,-0.03550725802779198,53.25181198120117,-6.103172563598491e-05,-90.28911590576172,0.16483977437019348
8.683982849121094,-0.03360956162214279,53.25182342529297,-6.103839405113831e-05,-90.28911590576172,0.16382890939712524
8.683982849121094,-0.03360956162214279,53.25182342529297,-6.103839405113831e-05,-90.28911590576172,0.16382890939712524
8.68398380279541,-0.031552523374557495,53.25182342529297,-9.155424049822614e-05,-90.28911590576172,0.1624765247106552
8.68398380279541,-0.031552523374557495,53.25182342529297,-9.155424049822614e-05,-90.28911590576172,0.1624765247106552
8.68398380279541,-0.029399432241916656,53.251834869384766,-9.155423322226852e-05,-90.28910827636719,0.16088509559631348
8.68398380279541,-0.027290362864732742,53.25184631347656,-0.00012208342377562076,-90.28911590576172,0.15919120609760284
8.68398380279541,-0.025248736143112183,53.25185012817383,-0.00012207007239339873,-90.28911590576172,0.15744268894195557
8.68398380279541,-0.025248736143112183,53.25185012817383,-0.00012207007239339873,-90.28911590576172,0.15744268894195557
8.68398380279541,-0.023343905806541443,53.25185775756836,-0.00012207007239339873,-90.28911590576172,0.15574879944324493
8.68398380279541,-0.02149747870862484,53.251869201660156,-0.0001220700578414835,-90.28911590576172,0.15402758121490479
8.68398380279541,-0.02149747870862484,53.251869201660156,-0.0001220700578414835,-90.28911590576172,0.15402758121490479
8.68398380279541,-0.01985795982182026,53.25187301635742,-0.00012206337123643607,-90.28911590576172,0.15247030556201935
8.68398380279541,-0.018222255632281303,53.25187683105469,-0.00012207002873765305,-90.28910827636719,0.15083105862140656
8.68398380279541,-0.018222255632281303,53.25187683105469,-0.00012207002873765305,-90.28910827636719,0.15083105862140656
8.68398380279541,-0.016839541494846344,53.25188446044922,-0.00012207002873765305,-90.28911590576172,0.14945818483829498
8.68398380279541,-0.015488948673009872,53.251888275146484,-9.155418229056522e-05,-90.28911590576172,0.14803750813007355
8.68398380279541,-0.015488948673009872,53.251888275146484,-9.155418229056522e-05,-90.28911590576172,0.14803750813007355
8.68398380279541,-0.014347133226692677,53.25190353393555,-9.155417501460761e-05,-90.28911590576172,0.1468627154827118
8.68398380279541,-0.013302859850227833,53.25191116333008,-9.15608397917822e-05,-90.28911590576172,0.14576305449008942
8.68398380279541,-0.013302859850227833,53.25191116333008,-9.15608397917822e-05,-90.28911590576172,0.14576305449008942
8.68398380279541,-0.012342509813606739,53.25192642211914,-9.155417501460761e-05,-90.28911590576172,0.1447112113237381
8.68398380279541,-0.011493663303554058,53.25193786621094,-6.10383358434774e-05,-90.28911590576172,0.1437891274690628
8.68398380279541,-0.011493663303554058,53.25193786621094,-6.10383358434774e-05,-90.28911590576172,0.1437891274690628
8.68398380279541,-0.01072023343294859,53.2519416809082,-6.103832856751978e-05,-90.28911590576172,0.14292170107364655
8.68398380279541,-0.010046291165053844,53.251953125,-6.103832856751978e-05,-90.28911590576172,0.14217038452625275
8.68398380279541,-0.010046291165053844,53.251953125,-6.103832856751978e-05,-90.28911590576172,0.14217038452625275
8.68398380279541,-0.009450512006878853,53.251956939697266,-6.103832129156217e-05,-90.28911590576172,0.14151468873023987
8.68398380279541,-0.008921794593334198,53.25196838378906,-6.103165287640877e-05,-90.28911590576172,0.14091362059116364
8.68398380279541,-0.008451747708022594,53.25197219848633,-3.0515826438204385e-05,-90.28911590576172,0.14037403464317322
8.68398380279541,-0.008451747708022594,53.25197219848633,-3.0515826438204385e-05,-90.28911590576172,0.14037403464317322
8.68398380279541,-0.008043003268539906,53.251976013183594,-3.052249667234719e-05,-90.28911590576172,0.13990958034992218
8.68398380279541,-0.007681636605411768,53.25197982788086,-3.0509158023050986e-05,-90.28911590576172,0.13947927951812744
8.68398380279541,-0.007681636605411768,53.25197982788086,-3.0509158023050986e-05,-90.28911590576172,0.13947927951812744
8.68398380279541,-0.00736238481476903,53.25198745727539,-3.050915438507218e-05,-90.28911590576172,0.13913094997406006
8.68398380279541,-0.007086124271154404,53.25198745727539,-3.0502484150929376e-05,-90.28911590576172,0.13878260552883148
8.68398380279541,-0.007086124271154404,53.25198745727539,-3.0502484150929376e-05,-90.28911590576172,0.13878260552883148
8.68398380279541,-0.006839122623205185,53.251991271972656,-3.050915438507218e-05,-90.28911590576172,0.13851623237133026
8.68398380279541,-0.006625232752412558,53.251991271972656,-3.050915438507218e-05,-90.28911590576172,0.13827034831047058
8.68398380279541,-0.006625232752412558,53.251991271972656,-3.050915438507218e-05,-90.28911590576172,0.13827034831047058
8.68398380279541,-0.0064361379481852055,53.25199508666992,1.3340252458249324e-08,-90.28911590576172,0.13805177807807922
8.68398380279541,-0.00627477653324604,53.25199508666992,0.0,-90.28911590576172,0.13786053657531738
8.68398380279541,-0.00627477653324604,53.25199508666992,0.0,-90.28911590576172,0.13786053657531738
8.68398380279541,-0.0061324117705225945,53.25199890136719,0.0,-90.28911590576172,0.13770343363285065
8.68398380279541,-0.006008815485984087,53.25199890136719,6.6701253409462424e-09,-90.28911590576172,0.13755999505519867
8.68398380279541,-0.006008815485984087,53.25199890136719,6.6701253409462424e-09,-90.28911590576172,0.13755999505519867
8.68398380279541,-0.005917453672736883,53.25199890136719,6.6701253409462424e-09,-90.28911590576172,0.13741657137870789
8.68398380279541,-0.005833453964442015,53.25199890136719,6.6701253409462424e-09,-90.28911590576172,0.13741657137870789
8.68398380279541,-0.005833453964442015,53.25199890136719,6.6701253409462424e-09,-90.28911590576172,0.13741657137870789
8.68398380279541,-0.005683422088623047,53.25200653076172,6.6701253409462424e-09,-90.28911590576172,0.13719117641448975
8.68398380279541,-0.005683422088623047,53.25200653076172,6.6701253409462424e-09,-90.28911590576172,0.13719117641448975
8.68398380279541,-0.00565618509426713,53.25200653076172,6.6701253409462424e-09,-90.28911590576172,0.1370682269334793
8.68398380279541,-0.0055333515629172325,53.25200653076172,6.6701253409462424e-09,-90.28911590576172,0.1370682269334793
8.68398380279541,-0.0055333515629172325,53.25200653076172,6.6701253409462424e-09,-90.28911590576172,0.1370682269334793
8.68398380279541,-0.0055333515629172325,53.25200653076172,6.6701253409462424e-09,-90.28911590576172,0.1370682269334793
8.68398380279541,-0.005500011146068573,53.25200653076172,0.0,-90.28911590576172,0.13695211708545685
8.68398380279541,-0.005500011146068573,53.25200653076172,0.0,-90.28911590576172,0.13695211708545685
8.68398380279541,-0.005476436577737331,53.25200653076172,0.0,-90.28911590576172,0.13695211708545685
8.68398380279541,-0.00545438751578331,53.25200653076172,0.0,-90.28911590576172,0.13695211708545685
8.68398380279541,-0.00545438751578331,53.25200653076172,0.0,-90.28911590576172,0.13695211708545685
8.68398380279541,-0.0054294392466545105,53.25200653076172,0.0,-90.28911590576172,0.13695211708545685
8.68398380279541,-0.005409412086009979,53.25200653076172,0.0,-90.28911590576172,0.13695211708545685
8.68398380279541,-0.005409412086009979,53.25200653076172,0.0,-90.28911590576172,0.13695211708545685
8.68398380279541,-0.005391788203269243,53.25200653076172,0.0,-90.28911590576172,0.13695211708545685
8.68398380279541,-0.005377635825425386,53.25200653076172,0.0,-90.28911590576172,0.13695211708545685
8.68398380279541,-0.005377635825425386,53.25200653076172,0.0,-90.28911590576172,0.13695211708545685
8.68398380279541,-0.005357608664780855,53.25200653076172,6.6701253409462424e-09,-90.28911590576172,0.13684283196926117
8.68398380279541,-0.005340442527085543,53.25200653076172,6.6701253409462424e-09,-90.28911590576172,0.13684283196926117
8.68398380279541,-0.005340442527085543,53.25200653076172,6.6701253409462424e-09,-90.28911590576172,0.13684283196926117
8.68398380279541,-0.005324649624526501,53.25200653076172,6.6701253409462424e-09,-90.28911590576172,0.13684283196926117
8.68398380279541,-0.005309810396283865,53.252010345458984,6.6701253409462424e-09,-90.28911590576172,0.13684283196926117
